timestamp,pm25,pm10,no2,o3,so2,co,aqi,european_aqi,lat,lon,city,source,year,month,day,hour,dayofweek,dayofyear,week,hour_sin,hour_cos,month_sin,month_cos,day_sin,day_cos,is_weekend,is_rush_hour,season
2025-07-04 08:00:00,22.9,37.0,22.3,58.0,60.9,185.0,76,56,30.0444,31.2357,Cairo,Open-Meteo,2025,7,4,8,4,185,27,0.8660254037844387,-0.4999999999999998,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0,1,3
2025-07-04 08:00:00,22.9,37.0,22.3,58.0,60.9,185.0,76,56,30.0131,31.2089,Giza,Open-Meteo,2025,7,4,8,4,185,27,0.8660254037844387,-0.4999999999999998,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0,1,3
2025-07-04 09:00:00,16.2,28.3,10.6,92.0,40.3,155.0,61,37,31.2001,29.9187,Alexandria,Open-Meteo,2025,7,4,9,4,185,27,0.7071067811865476,-0.7071067811865475,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0,1,3
2025-07-04 09:00:00,25.2,35.4,24.3,69.0,72.2,188.0,75,56,30.0444,31.2357,Cairo,Open-Meteo,2025,7,4,9,4,185,27,0.7071067811865476,-0.7071067811865475,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0,1,3
2025-07-04 09:00:00,25.2,35.4,24.3,69.0,72.2,188.0,75,56,30.0131,31.2089,Giza,Open-Meteo,2025,7,4,9,4,185,27,0.7071067811865476,-0.7071067811865475,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0,1,3
2025-07-04 10:00:00,16.8,28.6,10.9,96.0,57.5,155.0,61,38,31.2001,29.9187,Alexandria,Open-Meteo,2025,7,4,10,4,185,27,0.49999999999999994,-0.8660254037844387,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0,0,3
2025-07-04 10:00:00,26.8,31.5,21.7,76.0,89.4,198.0,75,56,30.0444,31.2357,Cairo,Open-Meteo,2025,7,4,10,4,185,27,0.49999999999999994,-0.8660254037844387,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0,0,3
2025-07-04 10:00:00,26.8,31.5,21.7,76.0,89.4,198.0,75,56,30.0131,31.2089,Giza,Open-Meteo,2025,7,4,10,4,185,27,0.49999999999999994,-0.8660254037844387,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0,0,3
2025-07-04 11:00:00,17.2,28.9,9.8,99.0,57.7,151.0,61,40,31.2001,29.9187,Alexandria,Open-Meteo,2025,7,4,11,4,185,27,0.258819045102521,-0.9659258262890682,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0,0,3
2025-07-04 11:00:00,25.1,34.1,20.9,97.0,106.1,191.0,75,55,30.0131,31.2089,Giza,Open-Meteo,2025,7,4,11,4,185,27,0.258819045102521,-0.9659258262890682,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0,0,3
2025-07-04 11:00:00,25.1,34.1,20.9,97.0,106.1,191.0,75,55,30.0444,31.2357,Cairo,Open-Meteo,2025,7,4,11,4,185,27,0.258819045102521,-0.9659258262890682,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0,0,3
2025-07-04 12:00:00,26.3,35.1,16.2,115.0,76.6,190.0,75,54,30.0131,31.2089,Giza,Open-Meteo,2025,7,4,12,4,185,27,1.2246467991473532e-16,-1.0,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0,0,3
2025-07-04 12:00:00,16.6,30.5,8.7,103.0,50.6,149.0,61,42,31.2001,29.9187,Alexandria,Open-Meteo,2025,7,4,12,4,185,27,1.2246467991473532e-16,-1.0,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0,0,3
2025-07-04 12:00:00,26.3,35.1,16.2,115.0,76.6,190.0,75,54,30.0444,31.2357,Cairo,Open-Meteo,2025,7,4,12,4,185,27,1.2246467991473532e-16,-1.0,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0,0,3
2025-07-04 13:00:00,21.2,31.7,13.9,122.0,59.5,179.0,74,55,30.0131,31.2089,Giza,Open-Meteo,2025,7,4,13,4,185,27,-0.2588190451025208,-0.9659258262890683,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0,0,3
2025-07-04 13:00:00,15.4,28.3,7.3,104.0,45.5,146.0,60,43,31.2001,29.9187,Alexandria,Open-Meteo,2025,7,4,13,4,185,27,-0.2588190451025208,-0.9659258262890683,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0,0,3
2025-07-04 13:00:00,21.2,31.7,13.9,122.0,59.5,179.0,74,55,30.0444,31.2357,Cairo,Open-Meteo,2025,7,4,13,4,185,27,-0.2588190451025208,-0.9659258262890683,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0,0,3
2025-07-04 14:00:00,17.3,22.1,11.3,123.0,48.1,165.0,74,55,30.0131,31.2089,Giza,Open-Meteo,2025,7,4,14,4,185,27,-0.4999999999999997,-0.8660254037844388,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0,0,3
2025-07-04 14:00:00,15.6,26.7,6.4,105.0,39.5,146.0,60,43,31.2001,29.9187,Alexandria,Open-Meteo,2025,7,4,14,4,185,27,-0.4999999999999997,-0.8660254037844388,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0,0,3
2025-07-04 14:00:00,17.3,22.1,11.3,123.0,48.1,165.0,74,55,30.0444,31.2357,Cairo,Open-Meteo,2025,7,4,14,4,185,27,-0.4999999999999997,-0.8660254037844388,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0,0,3
2025-07-04 15:00:00,14.1,18.8,9.6,121.0,37.9,157.0,73,54,30.0131,31.2089,Giza,Open-Meteo,2025,7,4,15,4,185,27,-0.7071067811865471,-0.7071067811865479,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0,0,3
2025-07-04 15:00:00,17.2,28.5,5.9,103.0,34.6,148.0,60,42,31.2001,29.9187,Alexandria,Open-Meteo,2025,7,4,15,4,185,27,-0.7071067811865471,-0.7071067811865479,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0,0,3
2025-07-04 15:00:00,14.1,18.8,9.6,121.0,37.9,157.0,73,54,30.0444,31.2357,Cairo,Open-Meteo,2025,7,4,15,4,185,27,-0.7071067811865471,-0.7071067811865479,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0,0,3
2025-07-04 16:00:00,16.4,28.3,5.5,102.0,30.4,148.0,60,41,31.2001,29.9187,Alexandria,Open-Meteo,2025,7,4,16,4,185,27,-0.8660254037844385,-0.5000000000000004,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0,0,3
2025-07-04 16:00:00,13.1,16.6,9.3,117.0,30.7,148.0,72,51,30.0444,31.2357,Cairo,Open-Meteo,2025,7,4,16,4,185,27,-0.8660254037844385,-0.5000000000000004,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0,0,3
2025-07-04 16:00:00,13.1,16.6,9.3,117.0,30.7,148.0,72,51,30.0131,31.2089,Giza,Open-Meteo,2025,7,4,16,4,185,27,-0.8660254037844385,-0.5000000000000004,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0,0,3
2025-07-04 17:00:00,11.5,15.6,9.6,114.0,28.3,154.0,72,49,30.0444,31.2357,Cairo,Open-Meteo,2025,7,4,17,4,185,27,-0.9659258262890683,-0.25881904510252063,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0,1,3
2025-07-04 17:00:00,11.5,15.6,9.6,114.0,28.3,154.0,72,49,30.0131,31.2089,Giza,Open-Meteo,2025,7,4,17,4,185,27,-0.9659258262890683,-0.25881904510252063,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0,1,3
2025-07-04 17:00:00,14.7,26.9,5.8,100.0,29.5,148.0,59,40,31.2001,29.9187,Alexandria,Open-Meteo,2025,7,4,17,4,185,27,-0.9659258262890683,-0.25881904510252063,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0,1,3
2025-07-04 18:00:00,10.7,15.6,10.9,115.0,27.7,167.0,71,50,30.0444,31.2357,Cairo,Open-Meteo,2025,7,4,18,4,185,27,-1.0,-1.8369701987210297e-16,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0,1,3
2025-07-04 18:00:00,10.7,15.6,10.9,115.0,27.7,167.0,71,50,30.0131,31.2089,Giza,Open-Meteo,2025,7,4,18,4,185,27,-1.0,-1.8369701987210297e-16,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0,1,3
2025-07-04 18:00:00,13.9,25.4,6.6,98.0,28.5,155.0,59,39,31.2001,29.9187,Alexandria,Open-Meteo,2025,7,4,18,4,185,27,-1.0,-1.8369701987210297e-16,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0,1,3
2025-07-04 19:00:00,10.6,17.0,12.9,113.0,27.1,163.0,70,49,30.0444,31.2357,Cairo,Open-Meteo,2025,7,4,19,4,185,27,-0.9659258262890684,0.2588190451025203,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0,1,3
2025-07-04 19:00:00,10.6,17.0,12.9,113.0,27.1,163.0,70,49,30.0131,31.2089,Giza,Open-Meteo,2025,7,4,19,4,185,27,-0.9659258262890684,0.2588190451025203,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0,1,3
2025-07-04 19:00:00,14.0,24.6,7.3,94.0,27.2,156.0,59,38,31.2001,29.9187,Alexandria,Open-Meteo,2025,7,4,19,4,185,27,-0.9659258262890684,0.2588190451025203,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0,1,3
2025-07-04 20:00:00,10.9,21.9,14.2,99.0,31.5,171.0,69,43,30.0444,31.2357,Cairo,Open-Meteo,2025,7,4,20,4,185,27,-0.8660254037844386,0.5000000000000001,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0,0,3
2025-07-04 20:00:00,14.0,24.5,8.3,91.0,27.9,160.0,58,36,31.2001,29.9187,Alexandria,Open-Meteo,2025,7,4,20,4,185,27,-0.8660254037844386,0.5000000000000001,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0,0,3
2025-07-04 20:00:00,10.9,21.9,14.2,99.0,31.5,171.0,69,43,30.0131,31.2089,Giza,Open-Meteo,2025,7,4,20,4,185,27,-0.8660254037844386,0.5000000000000001,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0,0,3
2025-07-04 21:00:00,14.4,25.3,8.2,89.0,26.0,153.0,58,36,31.2001,29.9187,Alexandria,Open-Meteo,2025,7,4,21,4,185,27,-0.7071067811865477,0.7071067811865474,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0,0,3
2025-07-04 21:00:00,11.1,18.6,15.6,84.0,25.3,177.0,67,41,30.0444,31.2357,Cairo,Open-Meteo,2025,7,4,21,4,185,27,-0.7071067811865477,0.7071067811865474,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0,0,3
2025-07-04 21:00:00,11.1,18.6,15.6,84.0,25.3,177.0,67,41,30.0131,31.2089,Giza,Open-Meteo,2025,7,4,21,4,185,27,-0.7071067811865477,0.7071067811865474,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0,0,3
2025-07-04 22:00:00,15.2,24.5,8.6,87.0,25.5,157.0,58,35,31.2001,29.9187,Alexandria,Open-Meteo,2025,7,4,22,4,185,27,-0.5000000000000004,0.8660254037844384,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0,0,3
2025-07-04 22:00:00,12.5,19.3,16.3,79.0,29.4,186.0,66,39,30.0444,31.2357,Cairo,Open-Meteo,2025,7,4,22,4,185,27,-0.5000000000000004,0.8660254037844384,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0,0,3
2025-07-04 22:00:00,12.5,19.3,16.3,79.0,29.4,186.0,66,39,30.0131,31.2089,Giza,Open-Meteo,2025,7,4,22,4,185,27,-0.5000000000000004,0.8660254037844384,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0,0,3
2025-07-04 23:00:00,13.9,24.0,9.6,86.0,22.2,156.0,58,34,31.2001,29.9187,Alexandria,Open-Meteo,2025,7,4,23,4,185,27,-0.25881904510252157,0.9659258262890681,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0,0,3
2025-07-04 23:00:00,14.3,22.5,21.4,73.0,31.2,192.0,66,39,30.0444,31.2357,Cairo,Open-Meteo,2025,7,4,23,4,185,27,-0.25881904510252157,0.9659258262890681,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0,0,3
2025-07-04 23:00:00,14.3,22.5,21.4,73.0,31.2,192.0,66,39,30.0131,31.2089,Giza,Open-Meteo,2025,7,4,23,4,185,27,-0.25881904510252157,0.9659258262890681,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0,0,3
2025-07-05 00:00:00,15.6,24.2,24.2,65.0,32.1,195.0,65,38,30.0444,31.2357,Cairo,Open-Meteo,2025,7,5,0,5,186,27,0.0,1.0,-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146,1,0,3
2025-07-05 00:00:00,15.6,24.2,24.2,65.0,32.1,195.0,65,38,30.0131,31.2089,Giza,Open-Meteo,2025,7,5,0,5,186,27,0.0,1.0,-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146,1,0,3
2025-07-05 00:00:00,14.3,23.6,11.8,85.0,19.9,154.0,58,34,31.2001,29.9187,Alexandria,Open-Meteo,2025,7,5,0,5,186,27,0.0,1.0,-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146,1,0,3
2025-07-05 01:00:00,16.9,24.5,26.4,63.0,34.0,197.0,64,38,30.0131,31.2089,Giza,Open-Meteo,2025,7,5,1,5,186,27,0.25881904510252074,0.9659258262890683,-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146,1,0,3
2025-07-05 01:00:00,15.0,24.4,11.3,84.0,22.3,150.0,57,34,31.2001,29.9187,Alexandria,Open-Meteo,2025,7,5,1,5,186,27,0.25881904510252074,0.9659258262890683,-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146,1,0,3
2025-07-05 01:00:00,16.9,24.5,26.4,63.0,34.0,197.0,64,38,30.0444,31.2357,Cairo,Open-Meteo,2025,7,5,1,5,186,27,0.25881904510252074,0.9659258262890683,-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146,1,0,3
2025-07-05 02:00:00,18.7,25.8,32.0,60.0,33.2,203.0,64,37,30.0131,31.2089,Giza,Open-Meteo,2025,7,5,2,5,186,27,0.49999999999999994,0.8660254037844387,-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146,1,0,3
2025-07-05 02:00:00,15.7,25.2,12.0,80.0,22.9,142.0,57,32,31.2001,29.9187,Alexandria,Open-Meteo,2025,7,5,2,5,186,27,0.49999999999999994,0.8660254037844387,-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146,1,0,3
2025-07-05 02:00:00,18.7,25.8,32.0,60.0,33.2,203.0,64,37,30.0444,31.2357,Cairo,Open-Meteo,2025,7,5,2,5,186,27,0.49999999999999994,0.8660254037844387,-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146,1,0,3
2025-07-05 03:00:00,19.9,23.1,26.5,48.0,29.8,208.0,63,37,30.0131,31.2089,Giza,Open-Meteo,2025,7,5,3,5,186,27,0.7071067811865476,0.7071067811865476,-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146,1,0,3
2025-07-05 03:00:00,15.4,26.1,12.0,78.0,22.3,138.0,57,31,31.2001,29.9187,Alexandria,Open-Meteo,2025,7,5,3,5,186,27,0.7071067811865476,0.7071067811865476,-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146,1,0,3
2025-07-05 03:00:00,19.9,23.1,26.5,48.0,29.8,208.0,63,37,30.0444,31.2357,Cairo,Open-Meteo,2025,7,5,3,5,186,27,0.7071067811865476,0.7071067811865476,-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146,1,0,3
2025-07-05 04:00:00,16.8,26.4,11.7,87.0,21.3,136.0,57,35,31.2001,29.9187,Alexandria,Open-Meteo,2025,7,5,4,5,186,27,0.8660254037844386,0.5000000000000001,-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146,1,0,3
2025-07-05 04:00:00,19.5,26.2,26.2,47.0,27.7,197.0,63,36,30.0444,31.2357,Cairo,Open-Meteo,2025,7,5,4,5,186,27,0.8660254037844386,0.5000000000000001,-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146,1,0,3
2025-07-05 04:00:00,19.5,26.2,26.2,47.0,27.7,197.0,63,36,30.0131,31.2089,Giza,Open-Meteo,2025,7,5,4,5,186,27,0.8660254037844386,0.5000000000000001,-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146,1,0,3
2025-07-05 05:00:00,22.9,30.1,27.4,43.0,27.9,187.0,63,36,30.0444,31.2357,Cairo,Open-Meteo,2025,7,5,5,5,186,27,0.9659258262890683,0.25881904510252074,-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146,1,0,3
2025-07-05 05:00:00,22.9,30.1,27.4,43.0,27.9,187.0,63,36,30.0131,31.2089,Giza,Open-Meteo,2025,7,5,5,5,186,27,0.9659258262890683,0.25881904510252074,-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146,1,0,3
2025-07-05 05:00:00,16.7,26.7,11.1,88.0,19.8,136.0,57,35,31.2001,29.9187,Alexandria,Open-Meteo,2025,7,5,5,5,186,27,0.9659258262890683,0.25881904510252074,-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146,1,0,3
2025-07-05 06:00:00,25.1,33.2,24.5,39.0,27.8,184.0,63,36,30.0444,31.2357,Cairo,Open-Meteo,2025,7,5,6,5,186,27,1.0,6.123233995736766e-17,-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146,1,0,3
2025-07-05 06:00:00,25.1,33.2,24.5,39.0,27.8,184.0,63,36,30.0131,31.2089,Giza,Open-Meteo,2025,7,5,6,5,186,27,1.0,6.123233995736766e-17,-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146,1,0,3
2025-07-05 06:00:00,16.0,26.6,11.5,87.0,19.4,138.0,57,35,31.2001,29.9187,Alexandria,Open-Meteo,2025,7,5,6,5,186,27,1.0,6.123233995736766e-17,-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146,1,0,3
2025-07-05 07:00:00,28.4,29.9,25.5,36.0,29.7,185.0,63,36,30.0444,31.2357,Cairo,Open-Meteo,2025,7,5,7,5,186,27,0.9659258262890683,-0.25881904510252063,-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146,1,1,3
2025-07-05 07:00:00,28.4,29.9,25.5,36.0,29.7,185.0,63,36,30.0131,31.2089,Giza,Open-Meteo,2025,7,5,7,5,186,27,0.9659258262890683,-0.25881904510252063,-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146,1,1,3
2025-07-05 07:00:00,17.2,26.4,15.5,87.0,20.3,144.0,57,35,31.2001,29.9187,Alexandria,Open-Meteo,2025,7,5,7,5,186,27,0.9659258262890683,-0.25881904510252063,-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146,1,1,3
2025-07-05 08:00:00,22.2,29.1,23.7,48.0,38.5,187.0,64,37,30.0444,31.2357,Cairo,Open-Meteo,2025,7,5,8,5,186,27,0.8660254037844387,-0.4999999999999998,-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146,1,1,3
2025-07-05 08:00:00,22.2,29.1,23.7,48.0,38.5,187.0,64,37,30.0131,31.2089,Giza,Open-Meteo,2025,7,5,8,5,186,27,0.8660254037844387,-0.4999999999999998,-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146,1,1,3
2025-07-05 08:00:00,18.5,32.1,17.3,88.0,26.9,149.0,58,35,31.2001,29.9187,Alexandria,Open-Meteo,2025,7,5,8,5,186,27,0.8660254037844387,-0.4999999999999998,-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146,1,1,3
2025-07-05 09:00:00,18.2,27.8,20.9,69.0,55.1,197.0,63,37,30.0131,31.2089,Giza,Open-Meteo,2025,7,5,9,5,186,27,0.7071067811865476,-0.7071067811865475,-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146,1,1,3
2025-07-05 09:00:00,19.5,35.8,15.3,83.0,57.2,153.0,58,33,31.2001,29.9187,Alexandria,Open-Meteo,2025,7,5,9,5,186,27,0.7071067811865476,-0.7071067811865475,-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146,1,1,3
2025-07-05 09:00:00,18.2,27.8,20.9,69.0,55.1,197.0,63,37,30.0444,31.2357,Cairo,Open-Meteo,2025,7,5,9,5,186,27,0.7071067811865476,-0.7071067811865475,-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146,1,1,3
2025-07-05 10:00:00,23.7,37.8,15.4,83.0,84.4,157.0,58,33,31.2001,29.9187,Alexandria,Open-Meteo,2025,7,5,10,5,186,27,0.49999999999999994,-0.8660254037844387,-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146,1,0,3
2025-07-05 10:00:00,17.0,29.3,17.8,79.0,56.7,186.0,63,36,30.0444,31.2357,Cairo,Open-Meteo,2025,7,5,10,5,186,27,0.49999999999999994,-0.8660254037844387,-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146,1,0,3
2025-07-05 10:00:00,17.0,29.3,17.8,79.0,56.7,186.0,63,36,30.0131,31.2089,Giza,Open-Meteo,2025,7,5,10,5,186,27,0.49999999999999994,-0.8660254037844387,-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146,1,0,3
2025-07-05 11:00:00,19.7,36.8,18.3,87.0,106.5,160.0,59,35,31.2001,29.9187,Alexandria,Open-Meteo,2025,7,5,11,5,186,27,0.258819045102521,-0.9659258262890682,-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146,1,0,3
2025-07-05 11:00:00,16.7,22.6,17.6,103.0,52.3,174.0,62,42,30.0444,31.2357,Cairo,Open-Meteo,2025,7,5,11,5,186,27,0.258819045102521,-0.9659258262890682,-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146,1,0,3
2025-07-05 11:00:00,16.7,22.6,17.6,103.0,52.3,174.0,62,42,30.0131,31.2089,Giza,Open-Meteo,2025,7,5,11,5,186,27,0.258819045102521,-0.9659258262890682,-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146,1,0,3
2025-07-05 12:00:00,17.8,32.7,12.6,91.0,80.8,154.0,59,36,31.2001,29.9187,Alexandria,Open-Meteo,2025,7,5,12,5,186,27,1.2246467991473532e-16,-1.0,-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146,1,0,3
2025-07-05 12:00:00,16.6,20.2,15.7,128.0,47.7,181.0,61,59,30.0444,31.2357,Cairo,Open-Meteo,2025,7,5,12,5,186,27,1.2246467991473532e-16,-1.0,-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146,1,0,3
2025-07-05 12:00:00,16.6,20.2,15.7,128.0,47.7,181.0,61,59,30.0131,31.2089,Giza,Open-Meteo,2025,7,5,12,5,186,27,1.2246467991473532e-16,-1.0,-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146,1,0,3
2025-07-05 13:00:00,15.7,27.8,8.2,97.0,59.2,150.0,59,39,31.2001,29.9187,Alexandria,Open-Meteo,2025,7,5,13,5,186,27,-0.2588190451025208,-0.9659258262890683,-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146,1,0,3
2025-07-05 13:00:00,16.2,18.2,13.7,134.0,46.1,186.0,60,61,30.0131,31.2089,Giza,Open-Meteo,2025,7,5,13,5,186,27,-0.2588190451025208,-0.9659258262890683,-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146,1,0,3
2025-07-05 13:00:00,16.2,18.2,13.7,134.0,46.1,186.0,60,61,30.0444,31.2357,Cairo,Open-Meteo,2025,7,5,13,5,186,27,-0.2588190451025208,-0.9659258262890683,-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146,1,0,3
2025-07-05 14:00:00,14.4,17.8,12.0,135.0,40.3,176.0,60,61,30.0131,31.2089,Giza,Open-Meteo,2025,7,5,14,5,186,27,-0.4999999999999997,-0.8660254037844388,-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146,1,0,3
2025-07-05 14:00:00,13.6,23.4,7.1,96.0,47.0,146.0,59,38,31.2001,29.9187,Alexandria,Open-Meteo,2025,7,5,14,5,186,27,-0.4999999999999997,-0.8660254037844388,-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146,1,0,3
2025-07-05 14:00:00,14.4,17.8,12.0,135.0,40.3,176.0,60,61,30.0444,31.2357,Cairo,Open-Meteo,2025,7,5,14,5,186,27,-0.4999999999999997,-0.8660254037844388,-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146,1,0,3
2025-07-05 15:00:00,12.2,17.1,9.6,134.0,33.3,166.0,60,61,30.0131,31.2089,Giza,Open-Meteo,2025,7,5,15,5,186,27,-0.7071067811865471,-0.7071067811865479,-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146,1,0,3
2025-07-05 15:00:00,12.6,23.2,6.3,96.0,38.1,146.0,59,38,31.2001,29.9187,Alexandria,Open-Meteo,2025,7,5,15,5,186,27,-0.7071067811865471,-0.7071067811865479,-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146,1,0,3
