timestamp,pm25,no2,aqi,temperature,humidity,wind_speed,pressure
2025-07-11 22:10:21.566491,38.32814526129114,27.770423994291335,108,19.018794251581443,86.7673557564513,1.0735424885722478,1009.808891277763
2025-07-11 23:10:21.566491,50.95057367090572,36.85313861284694,139,22.13832082825558,67.14984141283033,1.6735414864506213,1010.258861779338
2025-07-12 00:10:21.566491,32.582953795656856,28.472604059485903,94,23.41301586455784,83.64058180238904,4.28541256084157,1015.2098756801342
2025-07-12 01:10:21.566491,31.80423398362536,16.600824762333225,92,25.155143881092624,64.7822267813357,2.9093838539619616,1011.0204183462556
2025-07-12 02:10:21.566491,41.89249852665808,30.66640818492872,117,30.143532323679764,70.78076682521109,5.475462314398225,1013.5603654300788
2025-07-12 03:10:21.566491,49.58748215143451,29.83252361979811,136,27.010152746616612,58.52914932549973,5.019218238585105,1015.5225801252116
2025-07-12 04:10:21.566491,40.456221480542766,26.371115491369796,113,25.92189878993636,51.3456074668754,5.127339254121203,1013.865188568774
2025-07-12 05:10:21.566491,48.450168359849876,23.50233082886023,133,27.175586600405538,60.084500281611966,6.722637300832336,1014.7276981005512
2025-07-12 06:10:21.566491,45.92794016112096,32.734179438120506,127,32.58063491950711,59.23143512884258,4.259066048213055,1022.6892831651564
2025-07-12 07:10:21.566491,72.05323627920676,56.91376383301176,160,29.664575346858676,51.036839587757655,4.3722523652806,1000.6081031515149
2025-07-12 08:10:21.566491,74.6283420494939,50.91284581366214,161,29.163973028859683,64.03659412847746,5.037893280340365,1009.0079306769856
2025-07-12 09:10:21.566491,55.05186804152527,38.14541603226146,149,25.61745569421311,56.50827965096032,3.8656766129358546,1012.5544341227113
2025-07-12 10:10:21.566491,37.08753114827832,30.282432499210934,105,25.640369860305075,65.30194887431186,2.914920416657713,1016.8578995968387
2025-07-12 11:10:21.566491,33.649657951392115,24.831326093927064,96,25.590037212326596,72.88604153055978,5.231839101563627,1011.797852110351
2025-07-12 12:10:21.566491,36.20002283485833,27.59382745889568,103,24.160092403234444,58.3897498160857,1.7655001888549802,1014.0513089589152
2025-07-12 13:10:21.566491,32.207026270988464,21.561591047766093,93,22.143772947447957,73.15340277038706,2.6854263611779183,1011.5512678987609
2025-07-12 14:10:21.566491,26.09589861458854,19.888560267850483,80,17.6775316102269,82.91005273240525,3.083852586637107,1009.4545260583318
2025-07-12 15:10:21.566491,17.78529837153217,14.89037638738665,63,16.90005422219351,83.66403690433454,1.0567210761192412,1011.3840852024831
2025-07-12 16:10:21.566491,14.48099204979222,15.932153895297652,56,16.95323912689876,85.38250867843885,1.8534391772947711,1014.6204867076575
2025-07-12 17:10:21.566491,24.76581020177005,19.91829050018504,78,16.079885471999624,84.08447428589797,0.9586109468473583,1014.1292460301137
2025-07-12 18:10:21.566491,34.182485828741704,26.3662257330883,97,14.073173781413132,78.63045000829743,1.7457235828176376,1016.9996656470249
2025-07-12 19:10:21.566491,32.43761128707279,21.86474879136475,94,12.85688503881267,87.22917643701382,3.277717456585127,1011.3509487250134
2025-07-12 20:10:21.566491,16.23181445984353,9.407467944442992,60,19.24675933200322,86.63310614596885,3.630961867031189,1010.7321391013098
2025-07-12 21:10:21.566491,20.460436051860754,19.096879013022832,69,14.990342665377785,82.90595103986554,0.5,1017.823242455939
2025-07-12 22:10:21.566491,20.51214677137996,14.864927833392382,69,23.9262710457993,73.85341737686404,3.2657325776372175,1014.0550652977182
2025-07-12 23:10:21.566491,36.342643149753414,19.960218651482684,103,23.999477352255,70.18765135987312,4.809157543772407,1011.6996660052616
2025-07-13 00:10:21.566491,32.638651508159974,28.342211967636562,94,23.58030122476017,69.88209938510825,3.209450957470985,1009.6672855526856
2025-07-13 01:10:21.566491,45.926108424972746,30.266102684077023,127,23.0438843170899,63.66265570551642,3.470790053151541,1014.9739469319992
2025-07-13 02:10:21.566491,51.52657054362873,26.97592075537444,140,28.460868058223124,60.704512701612934,3.5982243420793494,1017.067124760254
2025-07-13 03:10:21.566491,56.9064816145448,35.47638480621735,152,28.511873344898024,55.770100487786024,4.8763785150681676,1016.9201345598151
2025-07-13 04:10:21.566491,59.950329643043595,37.10284100519142,153,29.428652274447767,61.04208099322362,4.846215139061337,1013.6657903043222
2025-07-13 05:10:21.566491,48.96397491742046,29.842079441770117,134,33.78120356357359,46.0186598809687,3.7475935517906196,1015.0876361794625
2025-07-13 06:10:21.566491,55.43507968392158,43.15718949270427,500,30.5039260993662,56.88215052213286,4.050604361297799,1020.5306702279751
2025-07-13 07:10:21.566491,59.33990712836106,35.00594634786888,153,30.34023995374867,58.08650819442983,6.251060831421616,1018.8402615008777
2025-07-13 08:10:21.566491,77.08114829656613,51.19869598137387,162,32.008303048801764,58.30846398336431,4.412132563362596,1008.3459924465145
2025-07-13 09:10:21.566491,53.24954073802714,36.78988118848189,145,27.55404845529677,67.94299999251042,5.213699605010911,1010.4745880008787
2025-07-13 10:10:21.566491,36.841523153686495,23.24601176756799,104,26.953663471325978,66.05833619457727,4.287928159988605,1009.453805108092
2025-07-13 11:10:21.566491,55.91203955925877,37.51384221054283,151,21.922016449096724,67.4167179186003,3.5765205546946555,1015.6668879700046
2025-07-13 12:10:21.566491,27.46822545009247,17.43875438972281,83,20.556189085374022,70.97193697928397,1.6530252735430386,1013.5641335808807
2025-07-13 13:10:21.566491,22.110877892334518,10.810443908769916,72,23.565090859389127,75.35010266776085,3.514850632904958,1015.2178705996877
2025-07-13 14:10:21.566491,5.0,5.0,21,18.98857211407498,75.74663261610567,2.5116390006187825,1009.2698764385883
2025-07-13 15:10:21.566491,6.275747008252502,5.0,26,18.07492621154139,76.0916590089381,1.4528989583843204,1016.41338149636
2025-07-13 16:10:21.566491,24.672389644803182,12.557608563197721,77,13.640866596102718,79.68971228919109,2.3057665856660456,1008.3586851676342
2025-07-13 17:10:21.566491,16.939745803635013,6.156985814734875,61,13.934462188458282,82.83315672637698,1.8348600237363273,1012.9463842762107
2025-07-13 18:10:21.566491,26.929211201840058,11.777254050738708,82,11.349526650739596,81.85128587979747,0.5,1007.3353531748205
2025-07-13 19:10:21.566491,34.509896460690435,24.71472859441933,98,15.800581093042972,82.92943455492285,2.5822933101312637,1010.2508662302807
2025-07-13 20:10:21.566491,17.16452814174123,10.716869905678772,62,20.76599626170066,85.61645883058408,0.5,1012.2591606718431
2025-07-13 21:10:21.566491,31.840076214590162,21.060397383109972,93,16.673995171415648,66.26899586808206,0.5,1016.7006616733657
2025-07-13 22:10:21.566491,24.362178983474085,11.128683096344094,77,15.502803381840458,71.47877426477018,1.214227661832136,1010.256407859376
2025-07-13 23:10:21.566491,26.03747966673338,6.99177863451672,80,19.72386258155903,78.27220298560995,1.5199799101164087,1013.012922998662
2025-07-14 00:10:21.566491,58.96091780208753,35.23617703282714,153,24.396301498452857,65.64004817481225,3.6848107221075104,1006.4116426201414
2025-07-14 01:10:21.566491,45.70342202711123,33.73590115501179,126,21.33983630005146,67.76962863831957,3.896086670970425,1007.9890430591755
2025-07-14 02:10:21.566491,69.60405071063785,56.46436071700104,158,29.621630751315276,60.67886428834308,5.021467574194071,1017.0864664547673
2025-07-14 03:10:21.566491,66.64929689475927,46.322946225239306,157,28.228437552046632,63.1201776932333,3.849971648415378,1005.7114148472623
2025-07-14 04:10:21.566491,78.33468396024962,52.33921191041795,163,29.916901386648103,54.56198944149101,4.720001005660229,1007.2137471856552
2025-07-14 05:10:21.566491,72.75108603309585,60.46387500932001,160,30.072022505821636,55.39057457144938,4.726318584465093,1013.5564947610148
2025-07-14 06:10:21.566491,68.31539809919359,48.16586314839883,158,29.220142961622322,58.98638169227558,4.829474445743169,1008.9469169933221
2025-07-14 07:10:21.566491,93.54693989959543,64.80755731821438,171,34.02198081431342,51.438911511172925,5.460698949069576,1011.7246433125609
2025-07-14 08:10:21.566491,109.55294007807413,73.09631506834575,179,24.53312014535271,61.495437418801174,3.5935135194872654,1002.2035758645825
2025-07-14 09:10:21.566491,73.31753591992964,51.33236567760459,160,28.87878405907715,64.5828630231259,5.127834906276858,1010.8082376707977
2025-07-14 10:10:21.566491,79.98427718473818,51.19730556076054,164,26.37442025814229,68.19752993181426,2.6465185629597734,1010.5162423868619
2025-07-14 11:10:21.566491,60.764348110857284,39.39596713697605,154,25.467208461485974,67.77295345238228,3.354258578353191,1018.0580360550293
2025-07-14 12:10:21.566491,49.940571524792084,33.49384369329811,137,24.717417086666416,63.915628491973166,2.3956322680925983,1020.6009007018281
2025-07-14 13:10:21.566491,46.97368173259534,35.570978650694926,129,19.81983386966779,76.82506293406364,1.6066990157626422,1023.0072826819655
2025-07-14 14:10:21.566491,32.84764480393983,15.734336952099262,95,20.046044837755257,87.45371074479029,1.6114482479337173,1004.1243480776228
2025-07-14 15:10:21.566491,24.59245074313666,15.41439964309294,77,13.863949907676007,74.47512771223064,0.5,1022.242244016393
2025-07-14 16:10:21.566491,37.566667869681886,32.23482856959682,106,16.334578522903474,86.53217622526195,1.2199589086944138,1018.2999783891966
2025-07-14 17:10:21.566491,43.74882651101199,21.472565247552993,121,14.7026766901523,88.18601715092015,0.5,1001.0009550320241
2025-07-14 18:10:21.566491,48.77238420010453,23.180231827208026,134,14.91916526439414,88.89287360693058,2.8886782179952633,1019.0359576858123
2025-07-14 19:10:21.566491,45.523559839193446,31.73276492748657,126,14.99522382670899,93.47711231206623,2.3392938884787213,1018.1817100122097
2025-07-14 20:10:21.566491,29.27519010487115,22.02821973710454,87,14.314089327783494,81.77598470047575,0.5,1001.4377424368469
2025-07-14 21:10:21.566491,47.22119273192204,33.91992258829465,130,17.280205753599837,80.93543220368196,0.5,1011.9186606753849
2025-07-14 22:10:21.566491,43.92026543763031,29.72518748489783,122,21.444679540376917,79.76232506399008,1.8444814417754194,1011.324556557786
2025-07-14 23:10:21.566491,58.12352591932857,41.8637217278424,152,20.753877779315278,79.9210137728281,2.0139644515088326,1011.6678512825633
2025-07-15 00:10:21.566491,62.07153135111029,44.509933489803714,154,20.68106721561744,69.0071271057677,2.999419099155567,1011.2796577945915
2025-07-15 01:10:21.566491,62.57948691009642,50.828197489833535,155,20.85780239333819,64.6262245189462,2.5440635784841503,1010.4050317967842
2025-07-15 02:10:21.566491,71.54220615299998,57.818373779249065,159,25.77274960161951,60.86519557499286,3.437005602754041,1019.9997447253583
2025-07-15 03:10:21.566491,69.10553412011022,43.642560300460715,158,27.09800042883921,65.63998473798102,3.8240310071913726,1009.5905532002579
2025-07-15 04:10:21.566491,74.8371914534985,52.03116765006257,161,30.25896221535023,58.13747610790234,5.739259264947536,1010.0362202475433
2025-07-15 05:10:21.566491,59.767465091085455,47.7774879095305,153,30.51100024750955,56.412437324702914,4.900129915072436,1013.8469619269629
2025-07-15 06:10:21.566491,66.92072804808599,47.564704050744936,157,32.11174515309122,61.018179044508116,3.3955175960489905,1010.2285692863762
2025-07-15 07:10:21.566491,85.81786709053557,62.24643871077165,167,29.944108634269536,55.031607793908265,3.6522545387502676,1014.9609077934365
2025-07-15 08:10:21.566491,81.24633463982539,52.90340551895894,164,30.244539809563896,60.41598874634347,4.203487306040426,1010.5806058862904
2025-07-15 09:10:21.566491,87.93450797955953,58.97650327419726,168,29.870319792989676,64.30744028964,4.148565909217808,1009.7906543456352
2025-07-15 10:10:21.566491,57.86831962764349,43.83955383504031,152,26.412763126809406,60.60582750095523,4.127294896150568,1008.8090332122571
2025-07-15 11:10:21.566491,52.925536846523784,36.58845819133948,144,28.157059810883073,67.74138565739165,1.5684432062138953,1010.9442899637329
2025-07-15 12:10:21.566491,59.949525953419986,43.24113449877912,153,20.657884188256958,77.511489453603,2.477747053585545,1003.5380320764472
2025-07-15 13:10:21.566491,43.223783734086666,29.661146481635132,120,21.354745095015783,79.11506118646042,2.573880897696013,1009.962632664448
2025-07-15 14:10:21.566491,52.946859673171645,35.25100379228281,144,20.785848481273042,77.18913838775156,3.431981610596988,1015.8836883247076
2025-07-15 15:10:21.566491,60.80944554291952,41.824974178204556,154,18.102263979227857,74.46055771111362,1.4481531870114677,1018.9242778103959
2025-07-15 16:10:21.566491,32.455399465545526,20.617189899957786,94,12.794864830224217,85.91172754189199,1.7445144717886865,1024.0975573051408
2025-07-15 17:10:21.566491,64.44194574058977,52.6476530975779,156,17.65414194214558,95.0,0.5,1009.1067257806906
2025-07-15 18:10:21.566491,39.47451024339585,27.499741624206845,111,11.48729931699871,82.00304913506264,1.3832154333140947,1010.2280849287275
2025-07-15 19:10:21.566491,54.142866010446824,39.24936907916565,147,12.5505655863294,84.77694085394876,0.7948742985137492,1008.5186193440153
2025-07-15 20:10:21.566491,32.27595037754455,26.978492498781904,93,17.13329088940794,88.19008675567214,0.7218770842509968,1019.8594017559793
2025-07-15 21:10:21.566491,32.945718885645185,22.254715341973633,95,18.690093130968286,75.48363021036793,2.3532123018294464,1016.5987541210046
2025-07-15 22:10:21.566491,43.29047846241981,27.5136640778972,120,17.90808794996083,72.31731899525873,1.5862220533662676,1018.0024431546829
2025-07-15 23:10:21.566491,43.130800851499124,28.819509377099244,120,22.70992975640947,70.8608755203761,1.7827203728847554,1013.9505211047591
2025-07-16 00:10:21.566491,59.34346101435377,37.65787668829705,153,21.30844075320095,68.98388351420354,2.6838231536416566,1019.1439218605332
2025-07-16 01:10:21.566491,69.98364232400648,50.18360736250277,158,25.408437113467677,61.848698072939065,1.9486528434707704,1009.4286727650774
2025-07-16 02:10:21.566491,66.6081554699085,43.81062030776238,157,22.88251497455653,57.29127450465642,2.6661135160197977,1014.179598359446
2025-07-16 03:10:21.566491,75.30723119817542,55.61754937144086,161,28.06392031912948,55.757076581010686,5.729409297131115,1009.627935362182
2025-07-16 04:10:21.566491,83.57564581310254,63.149415989368144,165,28.541415015191255,53.65906385268518,2.6299784271734903,1008.4653509117232
2025-07-16 05:10:21.566491,79.04742537503833,54.5653568806408,163,30.73600821937052,56.53120108535476,3.9099229833455342,1010.327512108175
2025-07-16 06:10:21.566491,93.97688086652362,69.7235160671663,171,33.262393007632376,60.07396611046693,5.504968124523952,1016.8680704767993
2025-07-16 07:10:21.566491,89.37717229570463,66.57904912463891,168,30.331469201025712,55.10619570527871,4.866847226733407,1010.7491464703348
2025-07-16 08:10:21.566491,88.07488096691038,62.56351629702098,168,29.18863664787908,55.11475247933343,4.023774533859626,1023.6945770373404
2025-07-16 09:10:21.566491,76.7517968765697,50.950029531418444,162,26.18346572659612,61.28134981856089,3.5786558609817094,1015.828344863615
2025-07-16 10:10:21.566491,52.05594576529569,41.080950172517205,142,24.302916205824786,66.71504116042007,3.99652764673368,1007.3062444242504
2025-07-16 11:10:21.566491,68.99202155543618,50.87103185900416,158,25.818955338999782,69.61447952622234,4.3286780400365386,1022.6356853757259
2025-07-16 12:10:21.566491,46.05685997967075,32.128210911937174,127,25.58102020398897,71.00279382554488,2.343374519482585,1006.0758931783715
2025-07-16 13:10:21.566491,65.57320548465066,41.87162122910538,156,16.699648485519806,68.75367944096777,0.7390750518035067,1006.5551119305744
